Activo,SMA,Banda,Semanas,X,Y,Logica,Sharpe_completo,CAGR_completo,MaxDD_completo,Rotacion,PeorAnio,Sharpe_2000-2009,CAGR_2000-2009,MaxDD_2000-2009,Sharpe_2010-2019,CAGR_2010-2019,MaxDD_2010-2019,Sharpe_ultimos10,CAGR_ultimos10,MaxDD_ultimos10
QQQ,150,0.01,39,10,4,AND,0.5766600571647057,0.0889728283000652,-0.2541301998209017,2.802524797114517,-0.0700314106023315,0.5217722462908683,0.0800914460690496,-0.2056605342214358,0.5639986132311785,0.0732372432430836,-0.2541301998209021,0.6708788691943214,0.1186288702458138,-0.2074272994504484
QQQ,150,0.01,39,10,6,AND,0.5950793492810585,0.0940719727131622,-0.2539765949381384,3.181244364292155,-0.0825109341152151,0.4906016752227787,0.079191334910617,-0.1960417699416489,0.6163030791425916,0.0829375257139193,-0.253976594938138,0.7277595643416542,0.1303849848454472,-0.1819161824663741
QQQ,150,0.01,39,10,8,AND,0.6452611049371235,0.1030278098781696,-0.2391987938344313,4.090171325518485,-0.0825109341152147,0.5379139545788243,0.0860373453566099,-0.151504839082553,0.6752205067080393,0.0928586547917516,-0.2391987938344312,0.837521279861984,0.1522547785374033,-0.1809856005635735
QQQ,150,0.01,39,12,2,AND,0.6185239260557123,0.0961565814915241,-0.1959717115765759,2.272317403065825,-0.0860323440971038,0.4188484636399981,0.0693817269249337,-0.1820297934881968,0.7114335281505391,0.0965838005339183,-0.1959717115765754,0.8269887117908474,0.1454772832011044,-0.1797370143506732
QQQ,150,0.01,39,12,4,AND,0.6596006364161577,0.1037272855878057,-0.2520240398221315,2.499549143372408,-0.0850744367281484,0.5081879329214343,0.0803988717615611,-0.1578736482439742,0.6926985587515666,0.0949759575135011,-0.2520240398221305,0.8734508084058383,0.1572466557577168,-0.1990178876437648
QQQ,150,0.01,39,12,6,AND,0.6809656356561133,0.1082333735646423,-0.2539765949381377,2.6510369702434624,-0.082510934115215,0.5504190478413516,0.0873865935782931,-0.1600258043194494,0.7286313348463199,0.1007944979663906,-0.2539765949381378,0.8806772727839997,0.160055427078066,-0.1990440614193463
QQQ,150,0.01,39,12,8,AND,0.6673333818241725,0.1077032613830861,-0.2391987938344304,3.0297565374211,-0.0825109341152144,0.5466384197338725,0.0875443713538177,-0.1515048390825532,0.697645713028228,0.0967829130830599,-0.2391987938344304,0.8861975865581783,0.1647486579967256,-0.2291861489826612
QQQ,150,0.01,39,15,2,AND,0.5881454876379786,0.0950035602494119,-0.201592626402185,2.499549143372408,-0.0860323440971047,0.3219323974880005,0.0590998944020932,-0.1739071470175553,0.644306326951008,0.0871591402311295,-0.2015926264021853,0.879019281669657,0.1631054934004567,-0.1831800586255271
QQQ,150,0.01,39,15,4,AND,0.6111084500897914,0.0992200777927634,-0.2520240398221302,2.72678088367899,-0.0850744367281485,0.3827414959462221,0.0668140518670026,-0.1739071470175557,0.6261914526666651,0.0854978497472747,-0.2520240398221312,0.9044298518900908,0.16911861642885,-0.1831800586255271
QQQ,150,0.01,39,15,6,AND,0.6486136505159869,0.105815149204232,-0.2539765949381379,2.72678088367899,-0.0825109341152143,0.4543062545345497,0.0769857086994603,-0.1526290118906057,0.6622798200308996,0.0912660249359078,-0.253976594938138,0.9296681756371068,0.174399409372385,-0.1831800586255272
QQQ,150,0.01,39,15,8,AND,0.6645719002971536,0.1093162591200647,-0.239198793834431,2.802524797114517,-0.082510934115213,0.443255905311388,0.0759942041299834,-0.1515048390825539,0.6705992226857544,0.0929577316216221,-0.239198793834431,0.97525089584671,0.1856164073525679,-0.1831800586255271
QQQ,150,0.01,39,18,2,AND,0.5916928245983222,0.0964348508368306,-0.2391987938344288,2.802524797114517,-0.1079179789245259,0.3491494501125349,0.0631095254494853,-0.1749594669874162,0.6329594546812465,0.0869129363757283,-0.239198793834431,0.879019281669657,0.1631054934004567,-0.1831800586255271
QQQ,150,0.01,39,18,4,AND,0.6155361169031104,0.1005162648383442,-0.2391987938344306,2.802524797114517,-0.1079179789245259,0.3882115965214468,0.0682224179158914,-0.1749594669874162,0.6356825268484572,0.0874877866523893,-0.239198793834431,0.9044298518900908,0.16911861642885,-0.1831800586255271
QQQ,150,0.01,39,18,6,AND,0.6380360652031297,0.1044670249007624,-0.2391987938344306,2.802524797114517,-0.1079179789245259,0.4260568260813756,0.0736906205907388,-0.1749594669874162,0.658654593744029,0.0910029787848931,-0.239198793834431,0.9296681756371068,0.174399409372385,-0.1831800586255272
QQQ,150,0.01,39,18,8,AND,0.6517664340080114,0.1074436816471753,-0.2391987938344307,2.802524797114517,-0.1079179789245259,0.4036836482291706,0.0710703513472266,-0.1749594669874162,0.6705992226857544,0.0929577316216221,-0.239198793834431,0.97525089584671,0.1856164073525679,-0.1831800586255271
QQQ,150,0.01,52,8,2,AND,0.4926740478317352,0.0726499650781105,-0.2232497512415786,2.310189359783589,-0.1228856647360059,0.2489897188878084,0.0466584721013776,-0.1583163541450111,0.4546824081986734,0.0547971895529415,-0.2232497512415786,0.7628293526307574,0.1253664936102041,-0.2232497512415792
QQQ,150,0.01,52,8,4,AND,0.5144814303834945,0.0772663834820106,-0.2574684002581833,2.916140667267809,-0.0913821885804,0.1925281166228709,0.0415600373218278,-0.2083176603582465,0.5610882811337637,0.0706686480845943,-0.2574684002581825,0.807029665703,0.1351455514205002,-0.1729621053801329
QQQ,150,0.01,52,8,6,AND,0.4891743531118487,0.0757352520379632,-0.2539765949381386,4.1280432822362485,-0.0970983736492151,0.0965414956369992,0.0318855639596535,-0.2341479517953528,0.5157741630492978,0.066704161819771,-0.2539765949381384,0.823838969125677,0.1415203585727873,-0.1914203927455995
QQQ,150,0.01,52,8,8,AND,0.584240226900288,0.0903429948213567,-0.2391987938344311,6.135256988277727,-0.1039894916131634,0.1971585591550144,0.0427590320236697,-0.2131837994511352,0.6629158663285227,0.0891183274988489,-0.2391987938344302,0.922840684050979,0.1614906587321989,-0.1563232042489785
QQQ,150,0.01,52,10,2,AND,0.5056381509387157,0.0765059979632964,-0.2643556481724162,2.272317403065825,-0.122359259118143,0.3425840134934133,0.0569488341545112,-0.1554914084536141,0.5525402777393928,0.0696439773086856,-0.2643556481724155,0.5922907066282255,0.103657216833952,-0.2643556481724168
QQQ,150,0.01,52,10,4,AND,0.5037999115307507,0.0778910837887592,-0.254130199820901,2.802524797114517,-0.0700314106023317,0.2797981454288051,0.0511760431519472,-0.2056605342214383,0.5639986132311785,0.0732372432430836,-0.2541301998209021,0.6697274355035474,0.1179396089653861,-0.2074272994504484
QQQ,150,0.01,52,10,6,AND,0.5147233114139497,0.0812605186411348,-0.2539765949381379,3.181244364292155,-0.0825109341152143,0.1989489592090763,0.0431202565672246,-0.1960417699416474,0.6163030791425916,0.0829375257139193,-0.253976594938138,0.7436565242982989,0.1326109330966334,-0.1819161824663741
QQQ,150,0.01,52,10,8,AND,0.5839886177890566,0.0921916010269257,-0.2391987938344313,3.8629395852119024,-0.0825109341152139,0.3151526751842506,0.0564212528231722,-0.152173880597963,0.6752205067080393,0.0928586547917516,-0.2391987938344312,0.850977411993219,0.1532058491121877,-0.1809856005635735
QQQ,150,0.01,52,12,2,AND,0.5616059352051652,0.0871973641766588,-0.195971711576576,2.272317403065825,-0.0860323440971045,0.2241705569515197,0.045819218895406,-0.1945132159459646,0.7114335281505391,0.0965838005339183,-0.1959717115765754,0.8269887117908474,0.1454772832011044,-0.1797370143506732
QQQ,150,0.01,52,12,4,AND,0.5906907141345147,0.0924953948820161,-0.2520240398221315,2.499549143372408,-0.0850744367281484,0.2747363760625159,0.0514752386730246,-0.1578736482439755,0.6926985587515666,0.0949759575135011,-0.2520240398221305,0.8732893951403209,0.1565335995038204,-0.1990178876437648
QQQ,150,0.01,52,12,6,AND,0.6036662223130886,0.0952560911548738,-0.253976594938137,2.6510369702434624,-0.0825109341152147,0.267483169466827,0.0510415954878795,-0.160025804319448,0.7286313348463199,0.1007944979663906,-0.2539765949381378,0.896748204042777,0.1623398022102569,-0.1990440614193463
QQQ,150,0.01,52,12,8,AND,0.6070533276462511,0.096722444118199,-0.2391987938344307,2.9540126239855726,-0.0825109341152147,0.3373317672395519,0.0591554581671807,-0.1515048390825532,0.697645713028228,0.0967829130830599,-0.2391987938344304,0.8912644785336583,0.1640718980259341,-0.2291861489826612
QQQ,150,0.01,52,15,2,AND,0.5332175151347236,0.0860537669238301,-0.2015926264021853,2.499549143372408,-0.0860323440971035,0.1312653908759952,0.0357639338768651,-0.1865145329480253,0.644306326951008,0.0871591402311295,-0.2015926264021853,0.879019281669657,0.1631054934004567,-0.1831800586255271
QQQ,150,0.01,52,15,4,AND,0.5436469094817448,0.0880340539111461,-0.2520240398221322,2.72678088367899,-0.0850744367281491,0.1528239377297723,0.0382541014483339,-0.1739071470175537,0.6261914526666651,0.0854978497472747,-0.2520240398221312,0.9042189387108802,0.1683982450742702,-0.1831800586255271
QQQ,150,0.01,52,15,6,AND,0.57277143588249,0.0928661839171955,-0.2539765949381387,2.72678088367899,-0.0825109341152139,0.1755638365065492,0.0409883515890734,-0.1526290118906061,0.6622798200308996,0.0912660249359078,-0.253976594938138,0.9451780574388382,0.1767120306001375,-0.1831800586255272
QQQ,150,0.01,52,15,8,AND,0.5964874903438568,0.0967930452797509,-0.2391987938344306,2.802524797114517,-0.0825109341152143,0.2336636657854323,0.0479067928436323,-0.1515048390825535,0.6705992226857544,0.0929577316216221,-0.239198793834431,0.9619297544103445,0.1805738696684808,-0.1831800586255271
QQQ,150,0.01,52,18,2,AND,0.5416388226438508,0.0881069286795097,-0.2391987938344317,2.802524797114517,-0.1079179789245259,0.1779530647816413,0.0413304753561325,-0.1749594669874162,0.6329594546812465,0.0869129363757283,-0.239198793834431,0.879019281669657,0.1631054934004567,-0.1831800586255271
QQQ,150,0.01,52,18,4,AND,0.5486487421751778,0.0893170505324072,-0.2391987938344307,2.802524797114517,-0.1079179789245259,0.1634934204633693,0.0396247637713886,-0.1749594669874162,0.6356825268484572,0.0874877866523893,-0.239198793834431,0.9042189387108802,0.1683982450742702,-0.1831800586255271
QQQ,150,0.01,52,18,6,AND,0.5622479497324149,0.0915338459906995,-0.2391987938344302,2.802524797114517,-0.1079179789245259,0.1480473540433401,0.0378033990767692,-0.1749594669874162,0.658654593744029,0.0910029787848931,-0.239198793834431,0.9451780574388382,0.1767120306001375,-0.1831800586255272
QQQ,150,0.01,52,18,8,AND,0.5834427957607534,0.0949416075746536,-0.2391987938344307,2.802524797114517,-0.1079179789245259,0.1926207618484645,0.0431114707515543,-0.1749594669874162,0.6705992226857544,0.0929577316216221,-0.239198793834431,0.9619297544103445,0.1805738696684808,-0.1831800586255271
QQQ,150,0.02,26,8,2,AND,0.5874422034286892,0.0872255700137871,-0.2801179143948227,2.234445446348061,-0.1789212444497285,0.5879327441608205,0.0867502155534953,-0.1164993636994619,0.4081941142459371,0.0494222182539401,-0.2801179143948227,0.8053044221141675,0.1332175480163471,-0.2015398987568744
QQQ,150,0.02,26,8,4,AND,0.5361116465159685,0.083108128155501,-0.2742146968142347,2.9918845807033363,-0.1536676229845905,0.3700602903739349,0.0641422512623972,-0.2150709911060304,0.4745124459625466,0.0599497280349625,-0.2742146968142347,0.8316702068005313,0.1408605270361893,-0.1729621053801333
QQQ,150,0.02,26,8,6,AND,0.4824064297067685,0.0772461756975242,-0.2883589322191495,4.279531109107304,-0.1638200465253546,0.20530804970857,0.0450601254594063,-0.2883589322191495,0.4445780745689721,0.0569028759640195,-0.2769576148675721,0.8506638092972086,0.1464651784664137,-0.1723645117431288
QQQ,150,0.02,26,8,8,AND,0.5567001217863305,0.0893797821264101,-0.2823327034868969,6.66546438232642,-0.1492325522613419,0.2148945853601154,0.0465438736530101,-0.2705800236933715,0.635287928018644,0.0849722478742098,-0.282332703486898,0.9364944540259316,0.1644885097029012,-0.1433090697327885
QQQ,150,0.02,26,10,2,AND,0.61669711268293,0.0938043566473509,-0.2112765349263199,1.969341749323715,-0.1185660919866276,0.6358213714866379,0.0947485292061209,-0.1385553718049443,0.589747116807941,0.0750625843183512,-0.2112765349263214,0.6750154887988886,0.1171201230265901,-0.1932673219254146
QQQ,150,0.02,26,10,4,AND,0.5542192796936486,0.0880522720838146,-0.2874702688112454,2.575293056807935,-0.1176422824510489,0.4639909670920796,0.077782549549336,-0.2342180701836447,0.5464265137253794,0.0714192608086972,-0.287470268811244,0.7349361114933894,0.1293945901569104,-0.1729621053801333
QQQ,150,0.02,26,10,6,AND,0.5154716232026381,0.0843832579938728,-0.2901478532482667,2.9540126239855726,-0.1891439854902913,0.2863173256503624,0.0563069444031256,-0.2901478532482667,0.5845189790455271,0.0787386189928378,-0.2882807097456556,0.7781568604472536,0.1391499822662425,-0.1819161824663741
QQQ,150,0.02,26,10,8,AND,0.5418538938684849,0.0892032207562878,-0.2882807097456555,3.63570784490532,-0.1877234864790721,0.2870950910529798,0.0565987335168223,-0.2675817615658757,0.6542988760265445,0.0897287293485882,-0.2882807097456555,0.8456103961450914,0.1533749111630979,-0.1809856005635735
QQQ,150,0.02,26,12,2,AND,0.6606958640880859,0.1037748079259548,-0.2372597148630453,1.7421100090171324,-0.151200180762653,0.4501682772530087,0.0749681023218729,-0.2372597148630453,0.7845038112582884,0.1080092741600142,-0.2241329358288524,0.9111871970860792,0.1604196628349852,-0.1349237851706873
QQQ,150,0.02,26,12,4,AND,0.6178499665751123,0.1001704895948756,-0.2874702688112445,2.0450856627592424,-0.1503105742253051,0.37854231464859,0.0681718513775837,-0.2342180701836457,0.6944368585093993,0.0960801045355264,-0.2874702688112441,0.9400828659302064,0.1693608367972434,-0.1990178876437643
QQQ,150,0.02,26,12,6,AND,0.5942147213892686,0.0977252595971238,-0.2903969605389522,2.196573489630297,-0.2131931540213554,0.27778118374867,0.055592817658493,-0.2903969605389522,0.7190628231560325,0.1000535967820961,-0.2882807097456561,0.95441498646869,0.1737169451632665,-0.1990440614193462
QQQ,150,0.02,26,12,8,AND,0.5670928528449751,0.0945017694625316,-0.288280709745656,2.3480613165013526,-0.211814785572785,0.275541485548141,0.0553833962913208,-0.2712107552133684,0.6660410597560873,0.0924564093403761,-0.2882807097456552,0.9306661477159164,0.17294883781879,-0.2291861489826615
QQQ,150,0.02,26,15,2,AND,0.62652839718682,0.1023111454169214,-0.2536238950218558,1.81785392245266,-0.1512001807626536,0.3285596252309304,0.0611825814425133,-0.2536238950218558,0.722448888343658,0.0992261876074429,-0.2351470520746856,0.968304302594709,0.1803583286735079,-0.1831800586255273
QQQ,150,0.02,26,15,4,AND,0.5312916399767288,0.0895373170007143,-0.2874702688112451,2.272317403065825,-0.1958064345163603,0.121473460878407,0.0346405024087703,-0.2536238950218552,0.6340007020961141,0.087391579402029,-0.2874702688112446,0.9869024886739663,0.1850818922088626,-0.1831800586255271
QQQ,150,0.02,26,15,6,AND,0.5464073682111595,0.0924401470878983,-0.2896894955013662,2.272317403065825,-0.2124087177888303,0.1404458582608456,0.0372415168037756,-0.2896894955013662,0.6586820209964734,0.0913335741448035,-0.288280709745656,1.0005820815875686,0.188229850914994,-0.1831800586255272
QQQ,150,0.02,26,15,8,AND,0.5489860121465835,0.0932116864127121,-0.2882807097456559,2.272317403065825,-0.2118147855727831,0.1381805345001797,0.0369294928265404,-0.2712107552133673,0.6660410597560873,0.0924564093403761,-0.2882807097456552,0.9998988776945524,0.1895766496340809,-0.1831800586255272
QQQ,150,0.02,26,18,2,AND,0.6045107727425834,0.0996137272549193,-0.288280709745656,1.969341749323715,-0.1503105742253067,0.3319546811737001,0.0619378086425375,-0.2536238950218559,0.6600007344558175,0.0913700300650635,-0.2882807097456552,0.968304302594709,0.1803583286735079,-0.1831800586255273
QQQ,150,0.02,26,18,4,AND,0.5431302521941621,0.0917154881524588,-0.2882807097456554,2.272317403065825,-0.1958064345163612,0.1394622611613739,0.0371003996116421,-0.253623895021855,0.6540951804135999,0.0906243090359477,-0.2882807097456552,0.9869024886739663,0.1850818922088626,-0.1831800586255271
QQQ,150,0.02,26,18,6,AND,0.5482516491625725,0.0929170854747027,-0.2896894955013651,2.272317403065825,-0.212408717788829,0.1413583880244995,0.037375711117608,-0.2896894955013651,0.6660410597560873,0.0924564093403761,-0.2882807097456552,1.0005820815875686,0.188229850914994,-0.1831800586255272
QQQ,150,0.02,26,18,8,AND,0.5481927615631974,0.0932637820383845,-0.2882807097456555,2.272317403065825,-0.2118147855727844,0.1391147883277777,0.0370636467719125,-0.2712107552133688,0.6660410597560873,0.0924564093403761,-0.2882807097456552,0.9998988776945524,0.1895766496340809,-0.1831800586255272
QQQ,150,0.02,39,8,2,AND,0.515356374856536,0.0766218784718528,-0.2801179143948245,2.234445446348061,-0.178921244449729,0.4627283140421622,0.0702398886669568,-0.1452719532497931,0.3698267300684429,0.0444350418215906,-0.2801179143948227,0.7462976024398772,0.1230518603804948,-0.2232497512415792
QQQ,150,0.02,39,8,4,AND,0.5339651687267263,0.0813054467844958,-0.2762583720854317,2.764652840396754,-0.1536676229845914,0.4320136879750695,0.0684555742572465,-0.2208572304456135,0.4586747813552821,0.0577763174863781,-0.276258372085431,0.7815347565470856,0.1319416766080079,-0.1729621053801329
QQQ,150,0.02,39,8,6,AND,0.5014036059975489,0.078431813490154,-0.2769576148675716,3.976555455365194,-0.1638200465253556,0.3037455213279301,0.0552856922257158,-0.2671468487719,0.4445780745689721,0.0569028759640195,-0.2769576148675721,0.810189230719602,0.1389443717667513,-0.1723645117431288
QQQ,150,0.02,39,8,8,AND,0.5909096237787028,0.0926710673728399,-0.2877479227760615,6.286744815148783,-0.1492325522613433,0.3169311969518816,0.057533215544868,-0.2877479227760615,0.635287928018644,0.0849722478742098,-0.282332703486898,0.925892105547666,0.1619299496922186,-0.1291082363275594
QQQ,150,0.02,39,10,2,AND,0.5476483261447879,0.0831365023170249,-0.2152021028973402,1.969341749323715,-0.1185660919866296,0.5172781315683256,0.0781166888650135,-0.1757442762783,0.5529219958283261,0.069953556997838,-0.215202102897339,0.616920343769667,0.1070988396090397,-0.2152021028973395
QQQ,150,0.02,39,10,4,AND,0.5373627960606918,0.0838443383022671,-0.2894766188781735,2.42380522993688,-0.1176422824510494,0.4816074678582601,0.0756804601932523,-0.2486348261960506,0.5310752864095228,0.0692223321602831,-0.2894766188781726,0.6857976079893092,0.1205653764315708,-0.1729621053801335
QQQ,150,0.02,39,10,6,AND,0.5507781052198453,0.0878509310753119,-0.2882807097456555,2.72678088367899,-0.1503105742253082,0.4372665951444009,0.0727197427538342,-0.2536238950218563,0.5845189790455271,0.0787386189928378,-0.2882807097456556,0.7386264910659441,0.131677163222573,-0.1819161824663739
