Date,Adj Close,Close,High,Low,Open,Volume
2001-04-03,69.91362762451172,110.38999938964844,114.1500015258789,110.05999755859375,113.9800033569336,12836000
2001-04-04,70.20499420166016,110.8499984741211,112.0999984741211,109.30000305175781,110.56999969482422,14884300
2001-04-05,72.8649673461914,115.05000305175781,115.48999786376953,112.5,113.30000305175781,21522800
2001-04-06,71.75663757324219,113.30000305175781,114.4000015258789,112.05999755859375,113.98999786376953,14937800
2001-04-09,72.55464172363281,114.55999755859375,114.98999786376953,112.77999877929688,114.0,9034300
2001-04-10,73.87834167480469,116.6500015258789,117.75,115.16999816894531,115.44999694824219,17873600
2001-04-11,73.92897033691406,116.7300033569336,118.98999786376953,116.13999938964844,118.77999877929688,12722300
2001-04-12,75.27163696289062,118.8499984741211,118.94000244140625,115.95999908447266,116.30000305175781,9233200
2001-04-16,74.47998809814453,117.5999984741211,118.88999938964844,116.91000366210938,118.29000091552734,7350000
2001-04-17,75.53132629394531,119.26000213623047,119.66000366210938,117.0199966430664,117.30999755859375,10924700
2001-04-18,78.53336334228516,124.0,126.0,120.69000244140625,121.05999755859375,32481600
2001-04-19,79.57830810546875,125.6500015258789,125.83999633789062,123.58000183105469,124.25,13809900
2001-04-20,78.84999084472656,124.5,125.4000015258789,123.66000366210938,124.9000015258789,7626700
2001-04-23,77.41863250732422,122.23999786376953,123.88999938964844,121.91000366210938,123.6500015258789,8451800
2001-04-24,77.0006332397461,121.58000183105469,123.6500015258789,121.0999984741211,122.5199966430664,10044700
2001-04-25,78.00760650634766,123.16999816894531,123.66999816894531,120.94999694824219,121.41999816894531,8249000
2001-04-26,78.3559799194336,123.72000122070312,125.22000122070312,123.5,123.7300033569336,10590400
2001-04-27,79.66064453125,125.77999877929688,125.83999633789062,124.19999694824219,124.91999816894531,7938700
2001-04-30,80.21797943115234,126.66000366210938,127.2699966430664,124.66999816894531,126.44999694824219,10766900
2001-05-01,80.46500396728516,127.05000305175781,127.1500015258789,124.5999984741211,125.06999969482422,10578000
2001-05-02,80.31927490234375,126.81999969482422,127.69000244140625,126.0,127.41000366210938,9572900
2001-05-03,79.29964447021484,125.20999908447266,126.1500015258789,124.22000122070312,126.12999725341797,9926200
2001-05-04,80.64863586425781,127.33999633789062,127.3499984741211,123.44000244140625,123.6500015258789,12145300
2001-05-07,79.9520034790039,126.23999786376953,127.37999725341797,126.2300033569336,126.86000061035156,7185200
2001-05-08,79.91397857666016,126.18000030517578,127.0999984741211,125.55999755859375,126.86000061035156,6952600
2001-05-09,79.57830810546875,125.6500015258789,126.55000305175781,125.05999755859375,125.25,9507400
2001-05-10,79.81263732910156,126.0199966430664,127.5,125.7699966430664,127.26000213623047,6872400
2001-05-11,79.26165771484375,125.1500015258789,126.48999786376953,124.4000015258789,126.0,7734400
2001-05-14,79.41999816894531,125.4000015258789,125.44000244140625,124.45999908447266,124.9000015258789,7914000
2001-05-15,79.78730010986328,125.9800033569336,126.5,124.8499984741211,125.55000305175781,9782200
2001-05-16,81.6683349609375,128.9499969482422,129.1999969482422,124.62000274658203,124.83999633789062,14909000
2001-05-17,81.79496002197266,129.14999389648438,130.0800018310547,128.55999755859375,129.0,11824600
2001-05-18,82.16864776611328,129.74000549316406,129.74000549316406,128.10000610351562,129.08999633789062,6683100
2001-05-21,83.3783187866211,131.64999389648438,131.83999633789062,129.14999389648438,129.83999633789062,11531500
2001-05-22,83.27064514160156,131.47999572753906,132.08999633789062,131.07000732421875,131.8300018310547,8342700
2001-05-23,81.85832977294922,129.25,131.0500030517578,129.25,131.0500030517578,12330800
2001-05-24,82.09898376464844,129.6300048828125,130.0,128.5500030517578,129.47000122070312,7902800
2001-05-25,81.1299819946289,128.10000610351562,129.6999969482422,127.9000015258789,129.64999389648438,7425000
2001-05-29,80.48394012451172,127.08000183105469,128.35000610351562,126.9000015258789,128.22000122070312,9003900
2001-05-30,79.35663604736328,125.30000305175781,127.08999633789062,125.0,126.58999633789062,10041800
2001-05-31,79.76831817626953,125.94999694824219,126.76000213623047,125.26000213623047,125.43000030517578,9874200
2001-06-01,80.2623291015625,126.7300033569336,127.0999984741211,125.12000274658203,126.19999694824219,8848300
2001-06-04,80.64863586425781,127.33999633789062,127.43000030517578,126.08000183105469,126.80000305175781,5623500
2001-06-05,81.57333374023438,128.8000030517578,129.22999572753906,127.2699966430664,127.48999786376953,9115400
2001-06-06,80.89566040039062,127.7300033569336,128.8300018310547,127.36000061035156,128.8300018310547,12064900
2001-06-07,81.18698120117188,128.19000244140625,128.35000610351562,127.0,127.05000305175781,7355300
2001-06-08,80.43330383300781,127.0,127.87000274658203,126.13999938964844,127.69999694824219,8170600
2001-06-11,79.86331939697266,126.0999984741211,126.98999786376953,125.41000366210938,126.70999908447266,7012200
2001-06-12,79.72399139404297,125.87999725341797,126.73999786376953,124.04000091552734,124.86000061035156,9364400
2001-06-13,79.03994750976562,124.80000305175781,126.58000183105469,124.6500015258789,126.16999816894531,7629400
2001-06-14,77.26665496826172,122.0,124.30000305175781,121.75,124.18000030517578,12603000
2001-06-15,77.39109802246094,121.8499984741211,122.4000015258789,120.4000015258789,120.91000366210938,16821100
2001-06-18,77.01642608642578,121.26000213623047,122.44000244140625,120.91000366210938,121.6500015258789,11368300
2001-06-19,77.35301208496094,121.79000091552734,122.88999938964844,120.88999938964844,122.37999725341797,7732300
2001-06-20,77.7594985961914,122.43000030517578,122.86000061035156,121.0999984741211,121.19000244140625,8787200
2001-06-21,78.64232635498047,123.81999969482422,124.30999755859375,122.1500015258789,122.22000122070312,12259100
2001-06-22,78.0262680053711,122.8499984741211,123.58999633789062,122.16000366210938,123.48999786376953,12212000
2001-06-25,77.30856323242188,121.72000122070312,123.44000244140625,121.5,123.27999877929688,8406800
2001-06-26,77.20055389404297,121.55000305175781,122.38999938964844,120.56999969482422,120.9000015258789,8005800
2001-06-27,77.1561508178711,121.4800033569336,122.23999786376953,120.91000366210938,121.5999984741211,10105100
2001-06-28,77.58164978027344,122.1500015258789,123.94000244140625,121.93000030517578,122.0,10269300
2001-06-29,77.8674545288086,122.5999984741211,124.01000213623047,122.26000213623047,122.80000305175781,9824200
2001-07-02,78.8392333984375,124.12999725341797,124.31999969482422,122.62000274658203,122.80000305175781,8522200
2001-07-03,78.8201904296875,124.0999984741211,124.0999984741211,123.05000305175781,123.9800033569336,3303100
2001-07-05,77.28312683105469,121.68000030517578,123.6500015258789,121.66000366210938,123.06999969482422,5517900
2001-07-06,75.61276245117188,119.05000305175781,121.48999786376953,119.05000305175781,121.30999755859375,11665900
2001-07-09,76.02558898925781,119.69999694824219,120.54000091552734,119.19999694824219,119.48999786376953,8339300
2001-07-10,75.11094665527344,118.26000213623047,120.63999938964844,118.20999908447266,120.29000091552734,8630700
2001-07-11,75.18720245361328,118.37999725341797,118.88999938964844,117.08999633789062,118.0999984741211,15328600
2001-07-12,76.97193145751953,121.19000244140625,121.47000122070312,119.30999755859375,119.5,12002800
2001-07-13,77.63882446289062,122.23999786376953,122.31999969482422,120.62000274658203,120.83999633789062,10433800
2001-07-16,76.66707611083984,120.70999908447266,122.27999877929688,120.29000091552734,121.7699966430664,6915300
2001-07-17,77.38477325439453,121.83999633789062,121.94999694824219,119.83000183105469,120.19999694824219,7469800
2001-07-18,76.85762023925781,121.01000213623047,121.63999938964844,120.05999755859375,120.55999755859375,7709300
2001-07-19,77.53085327148438,122.06999969482422,122.9800033569336,120.76000213623047,122.18000030517578,10082900
2001-07-20,77.06722259521484,121.33999633789062,121.94000244140625,120.91999816894531,121.1500015258789,6705800
2001-07-23,75.54924774169922,118.94999694824219,121.87999725341797,118.94999694824219,121.80000305175781,8065200
2001-07-24,74.81884002685547,117.80000305175781,119.19999694824219,116.75,119.0,12269000
2001-07-25,75.6445083618164,119.0999984741211,119.4800033569336,117.45999908447266,117.91999816894531,12088500
2001-07-26,76.43846130371094,120.3499984741211,120.8499984741211,118.55999755859375,119.05999755859375,12898200
2001-07-27,76.7306137084961,120.80999755859375,121.3499984741211,119.91000366210938,120.83000183105469,8478800
2001-07-30,76.7560043334961,120.8499984741211,121.3499984741211,120.30000305175781,121.19000244140625,8547700
2001-07-31,77.07356262207031,121.3499984741211,122.68000030517578,120.80000305175781,121.0,11918100
2001-08-01,77.55626678466797,122.11000061035156,122.69999694824219,121.55000305175781,121.97000122070312,11940800
2001-08-02,77.87382507324219,122.61000061035156,123.25,121.88999938964844,123.2300033569336,11070100
2001-08-03,77.44825744628906,121.94000244140625,122.36000061035156,120.9000015258789,122.36000061035156,10816300
2001-08-06,76.40666198730469,120.30000305175781,121.51000213623047,120.0999984741211,121.3499984741211,8550100
2001-08-07,76.7051773071289,120.7699966430664,121.19999694824219,119.91000366210938,120.2699966430664,8865100
2001-08-08,75.28245544433594,118.52999877929688,121.16000366210938,118.43000030517578,120.12000274658203,15183800
2001-08-09,75.50477600097656,118.87999725341797,118.97000122070312,117.86000061035156,118.69999694824219,14118500
2001-08-10,75.76517486572266,119.29000091552734,119.83999633789062,117.33999633789062,118.80000305175781,11173300
2001-08-13,75.78424835205078,119.31999969482422,119.8499984741211,118.80999755859375,119.5999984741211,7431600
2001-08-14,75.75250244140625,119.2699966430664,120.3499984741211,118.80000305175781,120.13999938964844,13178100
2001-08-15,75.09831237792969,118.23999786376953,119.61000061035156,118.08000183105469,119.2300033569336,8520600
2001-08-16,75.35871887207031,118.6500015258789,118.75,117.0,117.80000305175781,10734700
2001-08-17,74.15196228027344,116.75,117.87000274658203,116.01000213623047,117.6500015258789,11604600
2001-08-20,74.837890625,117.83000183105469,117.9000015258789,116.55000305175781,116.80000305175781,10417400
2001-08-21,73.56124877929688,115.81999969482422,118.54000091552734,115.80000305175781,117.80000305175781,14480800
2001-08-22,74.32342529296875,117.0199966430664,117.43000030517578,115.77999877929688,116.75,11752300
2001-08-23,74.05664825439453,116.5999984741211,117.5199966430664,116.48999786376953,116.95999908447266,8744100
2001-08-24,75.59371185302734,119.0199966430664,119.12999725341797,116.73999786376953,117.20999908447266,11687700
2001-08-27,75.14273071289062,118.30999755859375,119.19999694824219,118.26000213623047,118.97000122070312,7425100
2001-08-28,74.04397583007812,116.58000183105469,118.48999786376953,116.58000183105469,118.27999877929688,12046600
2001-08-29,73.38343811035156,115.54000091552734,117.18000030517578,115.16999816894531,117.12999725341797,16180000
2001-08-30,71.97344207763672,113.31999969482422,115.73999786376953,112.04000091552734,114.8499984741211,17692600
2001-08-31,72.5005874633789,114.1500015258789,114.7699966430664,113.12999725341797,113.4000015258789,15985400
2001-09-04,72.03693389892578,113.41999816894531,116.16999816894531,113.37000274658203,113.8499984741211,24473400
2001-09-05,72.21475982666016,113.69999694824219,114.19000244140625,111.94999694824219,113.69999694824219,21477100
2001-09-06,70.35379791259766,110.7699966430664,113.30000305175781,110.7699966430664,112.6500015258789,21653000
2001-09-07,69.05181121826172,108.72000122070312,111.25,108.62999725341797,110.0199966430664,33133900
2001-09-10,69.89653015136719,110.05000305175781,110.3499984741211,107.69999694824219,107.69999694824219,23408700
2001-09-17,66.24452209472656,104.30000305175781,106.4000015258789,100.0,101.0,32388700
2001-09-18,66.08573913574219,104.05000305175781,105.30000305175781,103.36000061035156,104.33000183105469,22029200
2001-09-19,64.75194549560547,101.94999694824219,104.5,98.55999755859375,104.0999984741211,42771800
2001-09-20,62.694129943847656,98.70999908447266,101.80999755859375,98.55999755859375,100.4000015258789,36210900
2001-09-21,62.0177116394043,97.27999877929688,98.98999786376953,93.80000305175781,94.27999877929688,49782100
2001-09-24,64.19801330566406,100.69999694824219,101.16000366210938,99.05999755859375,99.72000122070312,25549600
2001-09-25,64.86739349365234,101.75,102.0,99.9000015258789,100.75,25466200
2001-09-26,64.63788604736328,101.38999938964844,102.4000015258789,100.43000030517578,102.3499984741211,18587500
2001-09-27,65.19892883300781,102.2699966430664,102.29000091552734,100.0,101.25,20536800
2001-09-28,66.58235931396484,104.44000244140625,109.62000274658203,102.5,102.9800033569336,21687200
2001-10-01,66.47398376464844,104.2699966430664,104.31999969482422,102.83000183105469,103.9000015258789,20457400
2001-10-02,67.30908203125,105.58000183105469,105.58000183105469,103.6500015258789,104.0,19833100
2001-10-03,68.43754577636719,107.3499984741211,107.87999725341797,104.3499984741211,104.5999984741211,32045800
2001-10-04,68.4948959350586,107.44000244140625,108.97000122070312,106.75,108.29000091552734,32674100
2001-10-05,68.36101531982422,107.2300033569336,107.62000274658203,105.5199966430664,107.25,29796100
2001-10-08,67.91471099853516,106.52999877929688,107.30000305175781,105.87000274658203,106.2699966430664,12970300
2001-10-09,67.55133819580078,105.95999908447266,106.75,105.5999984741211,106.61000061035156,15976300
2001-10-10,69.05592346191406,108.31999969482422,108.55000305175781,105.5199966430664,105.80000305175781,19987400
2001-10-11,70.1269760131836,110.0,110.30000305175781,108.94999694824219,108.94999694824219,23006300
2001-10-12,69.8082046508789,109.5,109.88999938964844,107.30000305175781,109.1500015258789,31360500
2001-10-15,69.6806869506836,109.30000305175781,109.44999694824219,108.05999755859375,108.62999725341797,16873000
2001-10-16,70.12056732177734,109.98999786376953,110.61000061035156,108.94999694824219,109.80000305175781,15877100
2001-10-17,68.6287841796875,107.6500015258789,111.1500015258789,107.6500015258789,111.06999969482422,28542300
2001-10-18,68.48212432861328,107.41999816894531,108.16000366210938,106.75,107.81999969482422,16510000
2001-10-19,68.43754577636719,107.3499984741211,107.91000366210938,106.01000213623047,107.0,21912500
2001-10-22,69.78904724121094,109.47000122070312,109.56999969482422,107.20999908447266,107.30000305175781,17540600
2001-10-23,69.4320297241211,108.91000366210938,110.27999877929688,108.37999725341797,109.95999908447266,22062500
2001-10-24,69.24716186523438,108.62000274658203,109.44999694824219,108.22000122070312,108.9800033569336,16065200
2001-10-25,70.49030303955078,110.56999969482422,110.5999984741211,106.73999786376953,107.44999694824219,27467900
2001-10-26,70.33091735839844,110.31999969482422,111.79000091552734,109.66999816894531,109.94999694824219,18623300
2001-10-29,68.50128936767578,107.44999694824219,110.55000305175781,107.44999694824219,110.16000366210938,18727500
2001-10-30,67.67888641357422,106.16000366210938,107.69999694824219,105.55999755859375,107.3499984741211,26178600
2001-10-31,67.44935607910156,105.80000305175781,107.86000061035156,105.80000305175781,106.9000015258789,28124200
2001-11-01,69.17703247070312,108.51000213623047,109.01000213623047,105.69999694824219,106.5999984741211,29806800
2001-11-02,69.64878845214844,109.25,109.37999725341797,107.87000274658203,108.44000244140625,17575900
2001-11-05,70.56041717529297,110.68000030517578,111.08999633789062,109.94999694824219,110.12000274658203,15929500
2001-11-06,71.65697479248047,112.4000015258789,112.4800033569336,109.8499984741211,110.3499984741211,23245800
2001-11-07,71.56134033203125,112.25,113.12000274658203,111.63999938964844,111.7699966430664,19716000
2001-11-08,71.78446960449219,112.5999984741211,114.08000183105469,111.9000015258789,112.87000274658203,22563500
2001-11-09,71.86100006103516,112.72000122070312,112.95999908447266,111.44000244140625,112.25,15895800
2001-11-12,71.4211196899414,112.02999877929688,112.6500015258789,110.0,111.0,26068800
2001-11-13,73.02764892578125,114.55000305175781,114.55000305175781,113.18000030517578,113.44000244140625,15296200
2001-11-14,73.09776306152344,114.66000366210938,115.4000015258789,113.70999908447266,115.16999816894531,17571300
2001-11-15,73.23163604736328,114.87000274658203,115.18000030517578,113.93000030517578,114.37000274658203,19470200
2001-11-16,72.90650177001953,114.36000061035156,115.0999984741211,113.4000015258789,115.08000183105469,18134900
2001-11-19,73.80540466308594,115.7699966430664,115.8499984741211,114.44999694824219,114.91999816894531,13625400
2001-11-20,73.18701171875,114.80000305175781,115.80000305175781,114.63999938964844,115.37000274658203,16209700
2001-11-21,72.7025146484375,114.04000091552734,114.66999816894531,113.51000213623047,114.5,11470200
2001-11-23,73.748046875,115.68000030517578,115.75,114.0,114.04000091552734,6717100
2001-11-26,73.90744018554688,115.93000030517578,116.33999633789062,115.06999969482422,115.75,13726000
2001-11-27,73.5886459350586,115.43000030517578,116.9000015258789,114.08999633789062,115.62000274658203,19261400
2001-11-28,72.25621795654297,113.33999633789062,115.16999816894531,113.25,114.73999786376953,20195500
2001-11-29,73.23163604736328,114.87000274658203,114.91999816894531,113.0,113.66000366210938,16354700
